Number of elem 23380 
Number of local values per element 3 
15150;1;4.828700e-02;4.828700e-02;4.828700e-02;
15150;2;5.224862e-02;5.224862e-02;5.224862e-02;
15151;0;3.671091e-02;3.671091e-02;3.671091e-02;
15151;1;4.230903e-02;4.230903e-02;4.230903e-02;
15151;2;3.978636e-02;3.978636e-02;3.978636e-02;
15152;0;1.805921e-02;1.805921e-02;1.805921e-02;
15152;1;6.153114e-02;6.153114e-02;6.153114e-02;
15152;2;5.905966e-02;5.905966e-02;5.905966e-02;
15153;0;5.372880e-02;5.372880e-02;5.372880e-02;
15153;1;5.980480e-02;5.980480e-02;5.980480e-02;
15153;2;5.493429e-02;5.493429e-02;5.493429e-02;
15154;0;4.765517e-02;4.765517e-02;4.765517e-02;
15154;1;5.114953e-02;5.114953e-02;5.114953e-02;
15154;2;5.241544e-02;5.241544e-02;5.241544e-02;
15155;0;3.627001e-02;3.627001e-02;3.627001e-02;
15155;1;3.774811e-02;3.774811e-02;3.774811e-02;
15155;2;2.954726e-02;2.954726e-02;2.954726e-02;
15156;0;5.265427e-02;5.265427e-02;5.265427e-02;
15156;1;4.554915e-02;4.554915e-02;4.554915e-02;
15156;2;3.163329e-02;3.163329e-02;3.163329e-02;
15157;0;5.980247e-02;5.980247e-02;5.980247e-02;
15157;1;5.940315e-02;5.940315e-02;5.940315e-02;
15157;2;5.925210e-02;5.925210e-02;5.925210e-02;
15158;0;1.067464e-03;1.067464e-03;1.067464e-03;
15158;1;3.827739e-02;3.827739e-02;3.827739e-02;
15158;2;4.285716e-02;4.285716e-02;4.285716e-02;
15159;0;4.102342e-02;4.102342e-02;4.102342e-02;
15159;1;3.520020e-02;3.520020e-02;3.520020e-02;
15159;2;4.839344e-02;4.839344e-02;4.839344e-02;
15160;0;4.082031e-02;4.082031e-02;4.082031e-02;
15160;1;4.459793e-02;4.459793e-02;4.459793e-02;
15160;2;4.669655e-02;4.669655e-02;4.669655e-02;
15161;0;5.849797e-02;5.849797e-02;5.849797e-02;
15161;1;5.318687e-02;5.318687e-02;5.318687e-02;
15161;2;5.791817e-02;5.791817e-02;5.791817e-02;
15162;0;3.300726e-02;3.300726e-02;3.300726e-02;
15162;1;2.860837e-02;2.860837e-02;2.860837e-02;
15162;2;2.956773e-02;2.956773e-02;2.956773e-02;
15163;0;4.216690e-02;4.216690e-02;4.216690e-02;
15163;1;5.377385e-02;5.377385e-02;5.377385e-02;
15163;2;4.635390e-02;4.635390e-02;4.635390e-02;
15164;0;1.067464e-03;1.067464e-03;1.067464e-03;
15164;1;1.730483e-02;1.730483e-02;1.730483e-02;
15164;2;4.661206e-03;4.661206e-03;4.661206e-03;
15165;0;6.272528e-02;6.272528e-02;6.272528e-02;
15165;1;6.424643e-02;6.424643e-02;6.424643e-02;
15165;2;6.174018e-02;6.174018e-02;6.174018e-02;
15166;0;2.280005e-02;2.280005e-02;2.280005e-02;
15166;1;1.445140e-02;1.445140e-02;1.445140e-02;
15166;2;9.391940e-03;9.391940e-03;9.391940e-03;
15167;0;1.517601e-03;1.517601e-03;1.517601e-03;
15167;1;1.785080e-02;1.785080e-02;1.785080e-02;
15167;2;1.715010e-02;1.715010e-02;1.715010e-02;
15168;0;3.118411e-02;3.118411e-02;3.118411e-02;
15168;1;3.139354e-02;3.139354e-02;3.139354e-02;
15168;2;3.783838e-02;3.783838e-02;3.783838e-02;
15169;0;1.067464e-03;1.067464e-03;1.067464e-03;
15169;1;1.536959e-03;1.536959e-03;1.536959e-03;
15169;2;1.588171e-03;1.588171e-03;1.588171e-03;
15170;0;3.735121e-03;3.735121e-03;3.735121e-03;
15170;1;1.054839e-02;1.054839e-02;1.054839e-02;
15170;2;1.353227e-02;1.353227e-02;1.353227e-02;
15171;0;3.692589e-02;3.692589e-02;3.692589e-02;
15171;1;3.704971e-02;3.704971e-02;3.704971e-02;
15171;2;4.385167e-02;4.385167e-02;4.385167e-02;
15172;0;4.320588e-02;4.320588e-02;4.320588e-02;
15172;1;4.326512e-02;4.326512e-02;4.326512e-02;
15172;2;4.419506e-02;4.419506e-02;4.419506e-02;
15173;0;4.656009e-02;4.656009e-02;4.656009e-02;
15173;1;5.524885e-02;5.524885e-02;5.524885e-02;
15173;2;5.563544e-02;5.563544e-02;5.563544e-02;
15174;0;2.274531e-02;2.274531e-02;2.274531e-02;
15174;1;1.067464e-03;1.067464e-03;1.067464e-03;
15174;2;1.067464e-03;1.067464e-03;1.067464e-03;
15175;0;3.657653e-02;3.657653e-02;3.657653e-02;
15175;1;3.911384e-02;3.911384e-02;3.911384e-02;
15175;2;3.781099e-02;3.781099e-02;3.781099e-02;
15176;0;1.494199e-02;1.494199e-02;1.494199e-02;
15176;1;1.804150e-02;1.804150e-02;1.804150e-02;
15176;2;2.174209e-02;2.174209e-02;2.174209e-02;
15177;0;3.684696e-02;3.684696e-02;3.684696e-02;
15177;1;3.524746e-02;3.524746e-02;3.524746e-02;
15177;2;3.178135e-02;3.178135e-02;3.178135e-02;
15178;0;3.690943e-02;3.690943e-02;3.690943e-02;
15178;1;4.126410e-02;4.126410e-02;4.126410e-02;
15178;2;4.114877e-02;4.114877e-02;4.114877e-02;
15179;0;1.907630e-02;1.907630e-02;1.907630e-02;
15179;1;5.199646e-03;5.199646e-03;5.199646e-03;
15179;2;1.601397e-02;1.601397e-02;1.601397e-02;
15180;0;3.764769e-02;3.764769e-02;3.764769e-02;
15180;1;3.806775e-02;3.806775e-02;3.806775e-02;
15180;2;3.878187e-02;3.878187e-02;3.878187e-02;
15181;0;2.203124e-02;2.203124e-02;2.203124e-02;
15181;1;3.159450e-02;3.159450e-02;3.159450e-02;
15181;2;4.217768e-02;4.217768e-02;4.217768e-02;
15182;0;1.067464e-03;1.067464e-03;1.067464e-03;
15182;1;1.892391e-03;1.892391e-03;1.892391e-03;
15182;2;1.067464e-03;1.067464e-03;1.067464e-03;
15183;0;5.922495e-02;5.922495e-02;5.922495e-02;
15183;1;5.984293e-02;5.984293e-02;5.984293e-02;
15183;2;6.102142e-02;6.102142e-02;6.102142e-02;
15184;0;6.615666e-02;6.615666e-02;6.615666e-02;
15184;1;5.651275e-02;5.651275e-02;5.651275e-02;
15184;2;7.281909e-02;7.281909e-02;7.281909e-02;
15185;0;1.067464e-03;1.067464e-03;1.067464e-03;
15185;1;1.067464e-03;1.067464e-03;1.067464e-03;
15185;2;1.067464e-03;1.067464e-03;1.067464e-03;
15186;0;4.877554e-02;4.877554e-02;4.877554e-02;
15186;1;5.504164e-02;5.504164e-02;5.504164e-02;
15186;2;4.185411e-02;4.185411e-02;4.185411e-02;
15187;0;5.244783e-02;5.244783e-02;5.244783e-02;
15187;1;5.680651e-02;5.680651e-02;5.680651e-02;
15187;2;5.045510e-02;5.045510e-02;5.045510e-02;
15188;0;4.281629e-02;4.281629e-02;4.281629e-02;
15188;1;4.545497e-02;4.545497e-02;4.545497e-02;
15188;2;4.350908e-02;4.350908e-02;4.350908e-02;
15189;0;1.422038e-02;1.422038e-02;1.422038e-02;
15189;1;1.736196e-02;1.736196e-02;1.736196e-02;
15189;2;6.855779e-03;6.855779e-03;6.855779e-03;
15190;0;2.007865e-02;2.007865e-02;2.007865e-02;
15190;1;4.517914e-02;4.517914e-02;4.517914e-02;
15190;2;2.745617e-02;2.745617e-02;2.745617e-02;
15191;0;5.089036e-02;5.089036e-02;5.089036e-02;
15191;1;4.991498e-02;4.991498e-02;4.991498e-02;
15191;2;4.183132e-02;4.183132e-02;4.183132e-02;
15192;0;2.728836e-02;2.728836e-02;2.728836e-02;
15192;1;2.768550e-02;2.768550e-02;2.768550e-02;
15192;2;2.652171e-02;2.652171e-02;2.652171e-02;
15193;0;5.584989e-02;5.584989e-02;5.584989e-02;
15193;1;5.497522e-02;5.497522e-02;5.497522e-02;
15193;2;5.503445e-02;5.503445e-02;5.503445e-02;
15194;0;2.190063e-02;2.190063e-02;2.190063e-02;
15194;1;3.339391e-02;3.339391e-02;3.339391e-02;
15194;2;2.996097e-02;2.996097e-02;2.996097e-02;
15195;0;4.084500e-02;4.084500e-02;4.084500e-02;
15195;1;3.348435e-02;3.348435e-02;3.348435e-02;
15195;2;4.864936e-02;4.864936e-02;4.864936e-02;
15196;0;2.008127e-02;2.008127e-02;2.008127e-02;
15196;1;3.743054e-02;3.743054e-02;3.743054e-02;
15196;2;3.016205e-02;3.016205e-02;3.016205e-02;
15197;0;5.143901e-02;5.143901e-02;5.143901e-02;
15197;1;5.150896e-02;5.150896e-02;5.150896e-02;
15197;2;5.152902e-02;5.152902e-02;5.152902e-02;
15198;0;1.500579e-02;1.500579e-02;1.500579e-02;
15198;1;4.526208e-02;4.526208e-02;4.526208e-02;
15198;2;4.775161e-02;4.775161e-02;4.775161e-02;
15199;0;6.291322e-02;6.291322e-02;6.291322e-02;
15199;1;6.184691e-02;6.184691e-02;6.184691e-02;
15199;2;6.103253e-02;6.103253e-02;6.103253e-02;
15200;0;2.433784e-03;2.433784e-03;2.433784e-03;
15200;1;1.216756e-02;1.216756e-02;1.216756e-02;
15200;2;2.823869e-03;2.823869e-03;2.823869e-03;
15201;0;4.448969e-02;4.448969e-02;4.448969e-02;
15201;1;4.851018e-02;4.851018e-02;4.851018e-02;
15201;2;3.779887e-02;3.779887e-02;3.779887e-02;
15202;0;3.502842e-02;3.502842e-02;3.502842e-02;
15202;1;3.827009e-02;3.827009e-02;3.827009e-02;
15202;2;3.380390e-02;3.380390e-02;3.380390e-02;
15203;0;5.785995e-02;5.785995e-02;5.785995e-02;
15203;1;4.965034e-02;4.965034e-02;4.965034e-02;
15203;2;3.916879e-02;3.916879e-02;3.916879e-02;
15204;0;3.360352e-02;3.360352e-02;3.360352e-02;
15204;1;2.626563e-02;2.626563e-02;2.626563e-02;
15204;2;3.028128e-02;3.028128e-02;3.028128e-02;
15205;0;1.867695e-02;1.867695e-02;1.867695e-02;
15205;1;2.403196e-02;2.403196e-02;2.403196e-02;
15205;2;2.313299e-02;2.313299e-02;2.313299e-02;
15206;0;6.913156e-02;6.913156e-02;6.913156e-02;
15206;1;6.324612e-02;6.324612e-02;6.324612e-02;
15206;2;6.353756e-02;6.353756e-02;6.353756e-02;
15207;0;2.994995e-02;2.994995e-02;2.994995e-02;
15207;1;3.546451e-02;3.546451e-02;3.546451e-02;
15207;2;3.619955e-02;3.619955e-02;3.619955e-02;
15208;0;3.266790e-02;3.266790e-02;3.266790e-02;
15208;1;3.327573e-02;3.327573e-02;3.327573e-02;
15208;2;3.383489e-02;3.383489e-02;3.383489e-02;
15209;0;2.392111e-02;2.392111e-02;2.392111e-02;
15209;1;3.425362e-02;3.425362e-02;3.425362e-02;
15209;2;3.180856e-02;3.180856e-02;3.180856e-02;
15210;0;1.067464e-03;1.067464e-03;1.067464e-03;
15210;1;8.207047e-03;8.207047e-03;8.207047e-03;
15210;2;2.255049e-03;2.255049e-03;2.255049e-03;
15211;0;3.067058e-03;3.067058e-03;3.067058e-03;
15211;1;8.848653e-03;8.848653e-03;8.848653e-03;
15211;2;5.749104e-03;5.749104e-03;5.749104e-03;
15212;0;3.109383e-02;3.109383e-02;3.109383e-02;
15212;1;3.344997e-02;3.344997e-02;3.344997e-02;
15212;2;2.863240e-02;2.863240e-02;2.863240e-02;
15213;0;4.073197e-02;4.073197e-02;4.073197e-02;
15213;1;4.578442e-02;4.578442e-02;4.578442e-02;
15213;2;4.428503e-02;4.428503e-02;4.428503e-02;
15214;0;5.906663e-02;5.906663e-02;5.906663e-02;
15214;1;5.822466e-02;5.822466e-02;5.822466e-02;
15214;2;6.468250e-02;6.468250e-02;6.468250e-02;
15215;0;3.325438e-02;3.325438e-02;3.325438e-02;
15215;1;3.851748e-02;3.851748e-02;3.851748e-02;
15215;2;2.977794e-02;2.977794e-02;2.977794e-02;
15216;0;5.495080e-02;5.495080e-02;5.495080e-02;
15216;1;5.260309e-02;5.260309e-02;5.260309e-02;
15216;2;5.694858e-02;5.694858e-02;5.694858e-02;
15217;0;6.624528e-02;6.624528e-02;6.624528e-02;
15217;1;5.927452e-02;5.927452e-02;5.927452e-02;
15217;2;6.071135e-02;6.071135e-02;6.071135e-02;
15218;0;1.067464e-03;1.067464e-03;1.067464e-03;
15218;1;1.067464e-03;1.067464e-03;1.067464e-03;
15218;2;1.067464e-03;1.067464e-03;1.067464e-03;
15219;0;3.671372e-02;3.671372e-02;3.671372e-02;
15219;1;2.395328e-02;2.395328e-02;2.395328e-02;
15219;2;4.703222e-02;4.703222e-02;4.703222e-02;
15220;0;3.547823e-02;3.547823e-02;3.547823e-02;
15220;1;4.947381e-02;4.947381e-02;4.947381e-02;
15220;2;4.387321e-02;4.387321e-02;4.387321e-02;
15221;0;3.662656e-02;3.662656e-02;3.662656e-02;
15221;1;3.731724e-02;3.731724e-02;3.731724e-02;
15221;2;3.966355e-02;3.966355e-02;3.966355e-02;
15222;0;1.725541e-02;1.725541e-02;1.725541e-02;
15222;1;2.822828e-02;2.822828e-02;2.822828e-02;
15222;2;1.701037e-03;1.701037e-03;1.701037e-03;
15223;0;2.872231e-02;2.872231e-02;2.872231e-02;
15223;1;2.925564e-02;2.925564e-02;2.925564e-02;
15223;2;3.263099e-02;3.263099e-02;3.263099e-02;
15224;0;3.194798e-02;3.194798e-02;3.194798e-02;
15224;1;3.296259e-02;3.296259e-02;3.296259e-02;
15224;2;3.607125e-02;3.607125e-02;3.607125e-02;
15225;0;1.067464e-03;1.067464e-03;1.067464e-03;
15225;1;1.067464e-03;1.067464e-03;1.067464e-03;
15225;2;1.067464e-03;1.067464e-03;1.067464e-03;
15226;0;5.547392e-02;5.547392e-02;5.547392e-02;
15226;1;5.562566e-02;5.562566e-02;5.562566e-02;
15226;2;5.357015e-02;5.357015e-02;5.357015e-02;
15227;0;6.156333e-02;6.156333e-02;6.156333e-02;
15227;1;6.294168e-02;6.294168e-02;6.294168e-02;
15227;2;6.009135e-02;6.009135e-02;6.009135e-02;
15228;0;4.534255e-02;4.534255e-02;4.534255e-02;
15228;1;4.271839e-02;4.271839e-02;4.271839e-02;
15228;2;5.731050e-02;5.731050e-02;5.731050e-02;
15229;0;3.092765e-02;3.092765e-02;3.092765e-02;
15229;1;3.313918e-02;3.313918e-02;3.313918e-02;
15229;2;2.900506e-02;2.900506e-02;2.900506e-02;
15230;0;3.968437e-02;3.968437e-02;3.968437e-02;
15230;1;4.165260e-02;4.165260e-02;4.165260e-02;
15230;2;4.094893e-02;4.094893e-02;4.094893e-02;
15231;0;3.834063e-02;3.834063e-02;3.834063e-02;
15231;1;5.062336e-02;5.062336e-02;5.062336e-02;
15231;2;5.332367e-02;5.332367e-02;5.332367e-02;
15232;0;5.402770e-02;5.402770e-02;5.402770e-02;
15232;1;5.591300e-02;5.591300e-02;5.591300e-02;
15232;2;5.511890e-02;5.511890e-02;5.511890e-02;
15233;0;3.804760e-02;3.804760e-02;3.804760e-02;
15233;1;4.164092e-02;4.164092e-02;4.164092e-02;
15233;2;4.196615e-02;4.196615e-02;4.196615e-02;
15234;0;3.168044e-02;3.168044e-02;3.168044e-02;
15234;1;3.163329e-02;3.163329e-02;3.163329e-02;
15234;2;4.554915e-02;4.554915e-02;4.554915e-02;
15235;0;1.067464e-03;1.067464e-03;1.067464e-03;
15235;1;1.067464e-03;1.067464e-03;1.067464e-03;
15235;2;1.067464e-03;1.067464e-03;1.067464e-03;
15236;0;5.838670e-02;5.838670e-02;5.838670e-02;
15236;1;3.459492e-02;3.459492e-02;3.459492e-02;
15236;2;5.497531e-02;5.497531e-02;5.497531e-02;
15237;0;5.518561e-02;5.518561e-02;5.518561e-02;
15237;1;5.637185e-02;5.637185e-02;5.637185e-02;
15237;2;5.569874e-02;5.569874e-02;5.569874e-02;
15238;0;1.832889e-02;1.832889e-02;1.832889e-02;
15238;1;2.280656e-02;2.280656e-02;2.280656e-02;
15238;2;1.905504e-02;1.905504e-02;1.905504e-02;
15239;0;5.203966e-02;5.203966e-02;5.203966e-02;
15239;1;6.049135e-02;6.049135e-02;6.049135e-02;
15239;2;5.978792e-02;5.978792e-02;5.978792e-02;
15240;0;5.869606e-02;5.869606e-02;5.869606e-02;
15240;1;5.412754e-02;5.412754e-02;5.412754e-02;
15240;2;5.673764e-02;5.673764e-02;5.673764e-02;
15241;0;5.069515e-02;5.069515e-02;5.069515e-02;
15241;1;5.243574e-02;5.243574e-02;5.243574e-02;
15241;2;5.344969e-02;5.344969e-02;5.344969e-02;
15242;0;4.280893e-02;4.280893e-02;4.280893e-02;
15242;1;4.436393e-02;4.436393e-02;4.436393e-02;
15242;2;4.441697e-02;4.441697e-02;4.441697e-02;
15243;0;6.156333e-02;6.156333e-02;6.156333e-02;
15243;1;6.035233e-02;6.035233e-02;6.035233e-02;
15243;2;4.380698e-02;4.380698e-02;4.380698e-02;
15244;0;1.067464e-03;1.067464e-03;1.067464e-03;
15244;1;9.988062e-03;9.988062e-03;9.988062e-03;
15244;2;1.181830e-02;1.181830e-02;1.181830e-02;
15245;0;4.284085e-03;4.284085e-03;4.284085e-03;
15245;1;2.848623e-02;2.848623e-02;2.848623e-02;
15245;2;3.330132e-02;3.330132e-02;3.330132e-02;
15246;0;5.266336e-02;5.266336e-02;5.266336e-02;
15246;1;5.105713e-02;5.105713e-02;5.105713e-02;
15246;2;5.199736e-02;5.199736e-02;5.199736e-02;
15247;0;2.338001e-02;2.338001e-02;2.338001e-02;
15247;1;2.301289e-02;2.301289e-02;2.301289e-02;
15247;2;4.588485e-02;4.588485e-02;4.588485e-02;
15248;0;4.023403e-02;4.023403e-02;4.023403e-02;
15248;1;4.020006e-02;4.020006e-02;4.020006e-02;
15248;2;3.915972e-02;3.915972e-02;3.915972e-02;
15249;0;2.574355e-02;2.574355e-02;2.574355e-02;
15249;1;2.591110e-02;2.591110e-02;2.591110e-02;
15249;2;3.105521e-02;3.105521e-02;3.105521e-02;
15250;0;5.774873e-02;5.774873e-02;5.774873e-02;
15250;1;5.774631e-02;5.774631e-02;5.774631e-02;
15250;2;5.809714e-02;5.809714e-02;5.809714e-02;
15251;0;4.376336e-02;4.376336e-02;4.376336e-02;
15251;1;3.872664e-02;3.872664e-02;3.872664e-02;
15251;2;3.865956e-02;3.865956e-02;3.865956e-02;
15252;0;2.134616e-02;2.134616e-02;2.134616e-02;
15252;1;4.047994e-02;4.047994e-02;4.047994e-02;
15252;2;4.550524e-02;4.550524e-02;4.550524e-02;
15253;0;5.371717e-02;5.371717e-02;5.371717e-02;
15253;1;5.224939e-02;5.224939e-02;5.224939e-02;
15253;2;4.977995e-02;4.977995e-02;4.977995e-02;
15254;0;4.089023e-02;4.089023e-02;4.089023e-02;
15254;1;4.170364e-02;4.170364e-02;4.170364e-02;
15254;2;3.738728e-02;3.738728e-02;3.738728e-02;
15255;0;2.666143e-02;2.666143e-02;2.666143e-02;
15255;1;3.067513e-02;3.067513e-02;3.067513e-02;
15255;2;3.444348e-02;3.444348e-02;3.444348e-02;
15256;0;2.853848e-03;2.853848e-03;2.853848e-03;
15256;1;1.515414e-02;1.515414e-02;1.515414e-02;
15256;2;3.565556e-03;3.565556e-03;3.565556e-03;
15257;0;5.377722e-02;5.377722e-02;5.377722e-02;
15257;1;5.469799e-02;5.469799e-02;5.469799e-02;
15257;2;5.451806e-02;5.451806e-02;5.451806e-02;
15258;0;5.548697e-02;5.548697e-02;5.548697e-02;
15258;1;6.382233e-02;6.382233e-02;6.382233e-02;
15258;2;5.616977e-02;5.616977e-02;5.616977e-02;
15259;0;1.493535e-02;1.493535e-02;1.493535e-02;
15259;1;1.355101e-02;1.355101e-02;1.355101e-02;
15259;2;1.216778e-02;1.216778e-02;1.216778e-02;
15260;0;3.233651e-02;3.233651e-02;3.233651e-02;
15260;1;4.014856e-02;4.014856e-02;4.014856e-02;
15260;2;4.313089e-02;4.313089e-02;4.313089e-02;
15261;0;4.704712e-02;4.704712e-02;4.704712e-02;
15261;1;3.456723e-02;3.456723e-02;3.456723e-02;
15261;2;5.080993e-02;5.080993e-02;5.080993e-02;
15262;0;1.067464e-03;1.067464e-03;1.067464e-03;
15262;1;1.067464e-03;1.067464e-03;1.067464e-03;
15262;2;1.482191e-02;1.482191e-02;1.482191e-02;
15263;0;1.067464e-03;1.067464e-03;1.067464e-03;
15263;1;2.143046e-02;2.143046e-02;2.143046e-02;
15263;2;1.067464e-03;1.067464e-03;1.067464e-03;
15264;0;3.724332e-02;3.724332e-02;3.724332e-02;
15264;1;3.299097e-02;3.299097e-02;3.299097e-02;
15264;2;2.797866e-02;2.797866e-02;2.797866e-02;
15265;0;1.067464e-03;1.067464e-03;1.067464e-03;
15265;1;5.017132e-02;5.017132e-02;5.017132e-02;
15265;2;4.918678e-02;4.918678e-02;4.918678e-02;
15266;0;4.702057e-02;4.702057e-02;4.702057e-02;
15266;1;5.842738e-02;5.842738e-02;5.842738e-02;
15266;2;6.266142e-02;6.266142e-02;6.266142e-02;
15267;0;1.067464e-03;1.067464e-03;1.067464e-03;
15267;1;5.024060e-02;5.024060e-02;5.024060e-02;
15267;2;4.806396e-02;4.806396e-02;4.806396e-02;
15268;0;5.587423e-02;5.587423e-02;5.587423e-02;
15268;1;5.493429e-02;5.493429e-02;5.493429e-02;
15268;2;6.008386e-02;6.008386e-02;6.008386e-02;
15269;0;6.217099e-02;6.217099e-02;6.217099e-02;
15269;1;5.850930e-02;5.850930e-02;5.850930e-02;
15269;2;5.854791e-02;5.854791e-02;5.854791e-02;
15270;0;5.289790e-02;5.289790e-02;5.289790e-02;
15270;1;5.940645e-02;5.940645e-02;5.940645e-02;
15270;2;5.542551e-02;5.542551e-02;5.542551e-02;
15271;0;1.067464e-03;1.067464e-03;1.067464e-03;
15271;1;4.782400e-02;4.782400e-02;4.782400e-02;
15271;2;2.970498e-02;2.970498e-02;2.970498e-02;
15272;0;4.096338e-02;4.096338e-02;4.096338e-02;
15272;1;5.069178e-02;5.069178e-02;5.069178e-02;
15272;2;4.215532e-02;4.215532e-02;4.215532e-02;
15273;0;1.067464e-03;1.067464e-03;1.067464e-03;
15273;1;1.067464e-03;1.067464e-03;1.067464e-03;
15273;2;1.067464e-03;1.067464e-03;1.067464e-03;
15274;0;4.454398e-02;4.454398e-02;4.454398e-02;
15274;1;4.021209e-02;4.021209e-02;4.021209e-02;
15274;2;3.860261e-02;3.860261e-02;3.860261e-02;
15275;0;3.246960e-02;3.246960e-02;3.246960e-02;
15275;1;3.116234e-02;3.116234e-02;3.116234e-02;
15275;2;1.652743e-02;1.652743e-02;1.652743e-02;
15276;0;5.658075e-02;5.658075e-02;5.658075e-02;
15276;1;5.777458e-02;5.777458e-02;5.777458e-02;
15276;2;5.989001e-02;5.989001e-02;5.989001e-02;
15277;0;5.492137e-02;5.492137e-02;5.492137e-02;
15277;1;3.725398e-02;3.725398e-02;3.725398e-02;
15277;2;5.637780e-02;5.637780e-02;5.637780e-02;
15278;0;3.463477e-02;3.463477e-02;3.463477e-02;
15278;1;3.791354e-02;3.791354e-02;3.791354e-02;
15278;2;3.572969e-02;3.572969e-02;3.572969e-02;
15279;0;1.712431e-02;1.712431e-02;1.712431e-02;
15279;1;1.067464e-03;1.067464e-03;1.067464e-03;
15279;2;3.527548e-03;3.527548e-03;3.527548e-03;
15280;0;4.023403e-02;4.023403e-02;4.023403e-02;
15280;1;4.087622e-02;4.087622e-02;4.087622e-02;
15280;2;4.020006e-02;4.020006e-02;4.020006e-02;
15281;0;2.249361e-02;2.249361e-02;2.249361e-02;
15281;1;1.795607e-02;1.795607e-02;1.795607e-02;
15281;2;1.946007e-02;1.946007e-02;1.946007e-02;
15282;0;2.303469e-02;2.303469e-02;2.303469e-02;
15282;1;2.146329e-02;2.146329e-02;2.146329e-02;
15282;2;2.555528e-02;2.555528e-02;2.555528e-02;
15283;0;1.067464e-03;1.067464e-03;1.067464e-03;
15283;1;1.067464e-03;1.067464e-03;1.067464e-03;
15283;2;1.067464e-03;1.067464e-03;1.067464e-03;
15284;0;1.067464e-03;1.067464e-03;1.067464e-03;
15284;1;1.228671e-03;1.228671e-03;1.228671e-03;
15284;2;1.067464e-03;1.067464e-03;1.067464e-03;
15285;0;2.326069e-02;2.326069e-02;2.326069e-02;
15285;1;6.179940e-03;6.179940e-03;6.179940e-03;
15285;2;2.865225e-02;2.865225e-02;2.865225e-02;
15286;0;1.067464e-03;1.067464e-03;1.067464e-03;
15286;1;4.134837e-02;4.134837e-02;4.134837e-02;
15286;2;4.364302e-02;4.364302e-02;4.364302e-02;
15287;0;1.335301e-02;1.335301e-02;1.335301e-02;
15287;1;2.929394e-02;2.929394e-02;2.929394e-02;
15287;2;3.363485e-02;3.363485e-02;3.363485e-02;
15288;0;1.067464e-03;1.067464e-03;1.067464e-03;
15288;1;1.418319e-03;1.418319e-03;1.418319e-03;
15288;2;1.067464e-03;1.067464e-03;1.067464e-03;
15289;0;5.347257e-02;5.347257e-02;5.347257e-02;
15289;1;5.128408e-02;5.128408e-02;5.128408e-02;
15289;2;4.235735e-02;4.235735e-02;4.235735e-02;
15290;0;7.381553e-03;7.381553e-03;7.381553e-03;
15290;1;1.800496e-03;1.800496e-03;1.800496e-03;
15290;2;3.281902e-03;3.281902e-03;3.281902e-03;
15291;0;1.297515e-02;1.297515e-02;1.297515e-02;
15291;1;3.778371e-02;3.778371e-02;3.778371e-02;
15291;2;3.307036e-02;3.307036e-02;3.307036e-02;
15292;0;6.018415e-02;6.018415e-02;6.018415e-02;
15292;1;5.435008e-02;5.435008e-02;5.435008e-02;
15292;2;5.454713e-02;5.454713e-02;5.454713e-02;
15293;0;4.612907e-02;4.612907e-02;4.612907e-02;
15293;1;4.315523e-02;4.315523e-02;4.315523e-02;
15293;2;4.316715e-02;4.316715e-02;4.316715e-02;
15294;0;1.815501e-02;1.815501e-02;1.815501e-02;
15294;1;3.296794e-02;3.296794e-02;3.296794e-02;
15294;2;3.135758e-02;3.135758e-02;3.135758e-02;
15295;0;3.103870e-02;3.103870e-02;3.103870e-02;
15295;1;3.515964e-02;3.515964e-02;3.515964e-02;
15295;2;4.467109e-02;4.467109e-02;4.467109e-02;
15296;0;1.451230e-02;1.451230e-02;1.451230e-02;
15296;1;1.336515e-02;1.336515e-02;1.336515e-02;
15296;2;1.570059e-02;1.570059e-02;1.570059e-02;
15297;0;5.912421e-02;5.912421e-02;5.912421e-02;
15297;1;5.785995e-02;5.785995e-02;5.785995e-02;
15297;2;5.762373e-02;5.762373e-02;5.762373e-02;
15298;0;6.382334e-03;6.382334e-03;6.382334e-03;
15298;1;3.315166e-03;3.315166e-03;3.315166e-03;
15298;2;6.741565e-03;6.741565e-03;6.741565e-03;
15299;0;5.392064e-03;5.392064e-03;5.392064e-03;
15299;1;1.067464e-03;1.067464e-03;1.067464e-03;
15299;2;8.798886e-03;8.798886e-03;8.798886e-03;
15300;0;2.225597e-02;2.225597e-02;2.225597e-02;
15300;1;4.698869e-02;4.698869e-02;4.698869e-02;
15300;2;3.941606e-02;3.941606e-02;3.941606e-02;
15301;0;4.265001e-02;4.265001e-02;4.265001e-02;
15301;1;4.446230e-02;4.446230e-02;4.446230e-02;
15301;2;4.468387e-02;4.468387e-02;4.468387e-02;
15302;0;1.401145e-02;1.401145e-02;1.401145e-02;
15302;1;4.234542e-02;4.234542e-02;4.234542e-02;
15302;2;4.289158e-02;4.289158e-02;4.289158e-02;
15303;0;4.401333e-02;4.401333e-02;4.401333e-02;
15303;1;3.823906e-02;3.823906e-02;3.823906e-02;
15303;2;4.318484e-02;4.318484e-02;4.318484e-02;
15304;0;1.981583e-02;1.981583e-02;1.981583e-02;
15304;1;2.255407e-02;2.255407e-02;2.255407e-02;
15304;2;1.351478e-02;1.351478e-02;1.351478e-02;
15305;0;4.726429e-02;4.726429e-02;4.726429e-02;
